time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward 
5.0399999999999805,-0.000241670463343308,-15.18045633910366,81.30316620878907,6.007028402667757,6.2830805357600426,0.0,0.0010186728482261132,-7.593984087445577,16.069510907143332,-0.13846651659663775,-3.13918414990038e-05,0.0,0.671930554925713,-0.09297102358844675,900.2577226917853,899.9184720891708,852,252.0
5.0399999999999805,0.001641635019693963,6.951675171679531,82.7697838605581,6.116372472701052,2.0507514401302274e-05,0.0,0.0007211166021949226,0.4490451122035668,17.433111962193173,-0.023179485818344166,3.7053885742868495e-05,0.0,-0.34168958910491376,-0.47858218676199804,899.4760966498549,899.9861591809831,853,252.0
5.0399999999999805,-0.0036370671576409193,-8.079066168076078,82.50498825750437,0.05983160220739414,6.283158409337943,0.0,-0.001333124612782015,-3.2096862997190945,17.267416515197944,0.1412402275359365,-5.400903025208739e-05,0.0,-0.1950371211567882,0.9008478110699352,900.1841268198013,900.8506302746531,854,252.0
5.0399999999999805,0.008431581210717142,-24.46802942163057,76.16776140577724,5.071225875632406,6.283018206313876,0.0,0.0045077786118275795,-17.399571009609225,8.634266488552642,-0.22122666009937494,-4.421166867738428e-05,0.0,0.0845425413370701,0.21937592459588973,900.000587352696,900.2475225705508,855,252.0
5.0399999999999805,-0.0009898843293162163,-35.66240509617478,70.04057547282667,5.1451116778379475,4.285746502841192e-05,0.0,-0.0005342886411220278,-19.715895157306846,4.994859131660719,-0.17572063032645432,2.0042034395113316e-05,0.0,0.5461128747013348,0.14932529184907417,899.6884292569796,900.1568592349349,856,252.0
5.0399999999999805,0.0017339955727106403,3.5679394516187597,82.72877548189764,0.32614358942230215,6.283124622042109,0.0,0.0014678996092682413,3.1861601914171613,17.052631706664474,0.21640012298247724,3.316810702623414e-05,0.0,-0.20287353746525147,-0.10113651405935153,899.7265830226954,899.8383105510219,857,252.0
5.0399999999999805,0.00471071804835177,3.7780615749284374,82.86292637149458,0.1462629246390117,6.2830392549427945,0.0,0.003295263424901822,0.8522489952609409,17.241606621207445,0.25502923263089633,-2.8408692668294416e-05,0.0,0.3500649530984161,0.3992462474031986,899.7738161648027,900.3163755854918,858,252.0
5.0399999999999805,-0.004346478860270809,-15.6007615417367,80.0108860361021,5.395426071400216,0.0002340321757152708,0.0,-0.0035528241066419973,-12.943040358721749,12.988528384870618,-0.2891473081450735,8.275314677183206e-05,0.0,-0.5590060202205114,0.1985112346905003,899.885037997934,899.605467287924,859,252.0
5.0399999999999805,0.00448147774012287,-44.35200139921669,59.85956923638194,4.25953660071978,6.282964679633979,0.0,0.002541201083354911,-22.275010384572564,-4.075430131881047,-0.5867502206310468,-7.94050252821562e-05,0.0,-0.4934981696843722,-0.5751340170018155,900.7458875862636,899.9344663198005,860,252.0
5.0399999999999805,-0.008964499234997595,-59.01993721461724,35.15190822078486,3.374551980067121,0.00039482302017379567,0.0,-0.0042448800416684295,-20.608051366022135,-17.49971207086177,-0.6559526201674309,0.00013252156991167512,0.0,0.9274920959719818,0.6386802461424244,900.1004459061771,900.2763213248277,861,252.0
5.0399999999999805,0.0019374355436651584,-8.843240771488453,81.77079393108079,5.627008977453055,4.2655908911726215e-05,0.0,0.0004828699925900324,-8.84220748843401,15.380035120625086,-0.3435223926750027,7.037901575990728e-05,0.0,-0.185656241651281,-0.8673913479906261,899.9207485007626,899.9820265643979,862,252.0
5.0399999999999805,-0.00040615508203071344,-55.54554282462863,44.97737871749459,3.9999432134414246,6.282985061220845,0.0,0.00012723248002060737,-21.71663700833801,-10.70643985056683,-0.27676723857627905,-7.642714476975786e-05,0.0,0.5926190261192975,-0.3055324079645304,899.6245032152078,900.5028794260556,863,252.0
5.0399999999999805,-0.002071035889557026,-22.512140626934393,77.3599388095514,5.057183963962796,3.1928096861477684e-05,0.0,-0.0009010636696705885,-16.12972990633165,10.14607286981201,-0.7039448260278489,1.7892591201092287e-05,0.0,-0.12736607409406306,-0.263286582404029,900.8493883431812,899.8230515059014,864,252.0
5.0399999999999805,-0.0004032782045214403,-28.473926448085187,75.45967882197432,5.548958105261892,2.414723835908461e-05,0.0,-0.000292491640135174,-16.42787362238196,10.192199654732828,-0.03269539271166838,5.260546449395713e-06,0.0,-0.5475182781920704,0.08486759889154911,900.2496037812987,900.2130757584098,865,252.0
5.0399999999999805,-0.002008150838212715,-36.41875124461502,72.45386350063005,5.699480644154233,0.0002447099338791503,0.0,-0.0021346667615420195,-18.924208483276153,9.249648867027135,0.07639263268082018,0.00014755831816030997,0.0,0.003880090022392174,-0.09164174394100064,900.1519399395863,900.5599497915739,866,252.0
5.0399999999999805,0.011628332138018364,5.822270742394818,82.85214984310913,6.055340168865165,6.282877716616714,0.0,0.007312221290058007,-0.33678921432745745,17.488705024756534,-0.02841080274826815,-7.39162821782177e-05,0.0,0.04296697336502206,0.708226312842876,899.8720999817132,899.8568225882232,867,252.0
5.0399999999999805,0.00025011642076256936,10.94735307280592,82.65813575190063,5.499692476113552,7.137594419948101e-05,0.0,-0.0007370205639171,-3.8245379397352504,17.63966416931408,-0.551122185604385,-1.3470481307891972e-05,0.0,-0.14514042108718922,-0.31737412410296456,899.7565843516202,899.9126447443346,868,252.0
5.0399999999999805,0.0022210702721800826,-2.584622186793346,82.76109301990917,0.22819232156055058,6.283063175889158,0.0,0.0018884488329915835,-0.8801695524405906,17.38200414241941,0.4776260704390977,-4.365232527742467e-05,0.0,0.08256067986344412,-0.06391030353691357,899.520935447567,900.3997507750494,869,252.0
5.0399999999999805,0.0008420739135681832,23.2190373248273,79.68792761088902,1.8216456762526754,0.00018198930070578712,0.0,-0.0010876360227619407,20.95417820201467,11.319032116654354,0.6528357799023137,0.00012492431570622134,0.0,0.5072394023496979,-0.4389352866740702,899.4264563040073,899.9168100523179,870,252.0
5.0399999999999805,-0.0011363085954027635,-23.94010117595305,76.86538035492723,5.265161403558155,6.2831521979103275,0.0,8.579652412955092e-05,-16.075900093759415,10.100541888941558,-0.29356280208560287,2.7080425178106903e-05,0.0,0.12159407123310995,-0.20123042583264053,899.4649576554284,899.5109620172365,871,252.0
5.0399999999999805,-2.3084380634448342e-05,-50.9687007086307,53.67398001459958,4.352875967349124,0.00011700258731028867,0.0,-0.0001311458316968348,-21.8824075287467,-5.770737200002087,-0.4848785508997734,8.608612837178618e-05,0.0,0.1401096331385014,0.3714104282806243,900.0470242531983,899.5331893081002,872,252.0
5.0399999999999805,0.0011908167587463545,-48.269633652262705,58.530984812258716,4.814808495522406,6.2831309156736435,0.0,0.0006987792607888848,-21.972358393143097,-2.7100701086040933,-0.20017693193963376,-7.07004892857806e-06,0.0,0.5938947566598881,-0.14029500243123988,899.9623732373246,899.9026232364205,873,252.0
5.0399999999999805,0.0013890522747858653,-16.93220516302438,80.21535129623567,5.8003169563507875,6.2828766931752185,0.0,0.0026879835871275594,-10.667707139980005,14.515541031544043,-0.05343584529383733,-0.00015724425143856006,0.0,-0.14893165563671806,0.14677856362133768,900.3428600443325,899.9395254606147,874,252.0
5.0399999999999805,0.00706835586059921,0.8036710064481356,82.80479520705373,0.19862696595848917,6.282957480111861,0.0,0.004764589763178673,1.7241939466942806,17.186718735309203,0.14595102442235547,-5.529247420694421e-05,0.0,0.20054403817616978,-0.19440472079539295,900.4116347424308,899.9348782937383,875,252.0
5.0399999999999805,-0.0043228277121635204,22.940578065316174,77.95116935887803,1.3150978791062053,0.00010521419923126274,0.0,-0.0026209429675665653,17.151105224509177,9.973919935971866,0.30608986654641807,6.151740491612608e-06,0.0,-0.08167352710188315,0.28248618047316737,900.605865431556,899.8912418383833,876,252.0
5.0399999999999805,0.0005084076321051343,-35.126601828676634,77.01165957655323,0.07994395954504174,6.283183090528816,0.0,0.0003180219914492849,-17.554476835614413,16.429226651412826,0.3033794264159275,7.221388461577226e-06,0.0,0.21674519678236712,0.3667290000156901,899.5477510476115,899.9180871102366,877,252.0
5.0399999999999805,-0.0003595362912998084,15.966191275587756,80.26095262284234,0.5581541820381144,6.283144195027425,0.0,-1.103825217603925e-05,11.723868734163153,13.898481158278047,0.0007823627317167358,-3.595014190253706e-05,0.0,0.3709364546349301,0.6257003033586572,900.4136502931153,899.7312182997,878,252.0
5.0399999999999805,0.007276689139020116,1.153292889269865,82.87500192839272,5.839598057018868,6.282997312831217,0.0,0.004469837561153714,-2.817926100452658,17.252521997093318,-0.350468912304827,-7.54109377130237e-05,0.0,-0.7966199656763395,-0.4031943818307009,899.7979653097156,899.913220243834,879,252.0
5.0399999999999805,-0.0014242559775513603,-23.218396723687857,77.0296280522557,5.021971402243873,0.00016521480590370174,0.0,-0.0017908763898127073,-16.510706675915536,9.739932428164703,-0.608777603751258,7.44887097325707e-05,0.0,-0.16571171863683176,-0.4844890884617299,900.0983770631847,900.0592389821824,880,252.0
5.0399999999999805,-0.015420046777111788,2.208727301078203,82.76749883423615,0.3012332034460359,0.00047483988105767594,0.0,-0.010390558119871123,2.572650997540689,17.14714256148166,0.21211846807626814,0.00010960795097333759,0.0,0.6928487915827417,0.10288874082960442,900.5344753651857,900.2342794608142,881,252.0
5.0399999999999805,0.0018967956929129642,19.82331024805996,79.00836075528379,1.3687084500554665,6.283015150727298,0.0,0.001564850799761533,15.481238555385296,11.941402707368784,0.7206045189884894,-0.00018578926970290078,0.0,-0.45248753686800736,0.2005262674083803,900.238891267656,900.4916548714724,882,252.0
5.0399999999999805,0.001816261924926728,43.28216717469526,65.07265506874536,1.7466791812969138,6.283088528917617,0.0,0.0010424799476184076,21.957230294204468,0.4580984123110933,0.31776322417103225,-4.7188101483416454e-05,0.0,0.16957813352820972,0.23272499640301042,900.0967111496288,900.5873559988887,883,252.0
5.0399999999999805,0.0006649182895600022,7.104394420805641,82.9644369017101,0.9270829431153995,3.498951732794353e-05,0.0,0.0003536674621560517,10.087304515269091,16.039241997930123,0.15613418912547244,9.600448261492374e-05,0.0,0.004402784184078003,-0.7628625056790133,900.3941442419804,899.6873144365076,884,252.0
5.0399999999999805,-0.00030549335400087814,32.47839326658651,73.42305410096472,1.875375306936741,5.971846115659929e-05,0.0,-0.000440132513982225,21.824011196354938,5.973223793279153,0.6722968212969935,4.905087531190924e-05,0.0,-0.16556071608614137,-0.4565229375749891,899.8772679698144,899.9282567827553,885,252.0
5.0399999999999805,0.0003360585094892982,-7.360398892296166,82.79356451317835,0.017014454392406897,6.2830391843511535,0.0,0.001053710838824868,-1.96323687284609,17.322468184494692,-0.019431470822693017,-5.426718832822625e-05,0.0,0.16116026697560726,-1.1185108672045432,899.661296212426,900.2176743631641,886,252.0
5.0399999999999805,0.0015720182318103512,-43.49938789106318,63.76603007353531,4.887803924306853,6.2830787578503,0.0,0.001203615050330272,-21.30879187263165,0.7189137472239806,-0.4958306299921122,-2.3968106002301973e-05,0.0,-0.19219654753869253,-0.23684052744601491,900.4752038794779,899.4315318453812,887,252.0
5.0399999999999805,0.0018119127395621751,27.298847650928256,75.89104016553229,1.3498037851132052,6.283107999262285,0.0,0.0012285534274350204,17.312194600860074,9.135884787252754,0.556131056969383,1.6109636132406155e-06,0.0,0.2652134421958984,-0.23607734937179417,899.935457485041,899.3079161637398,888,252.0
5.0399999999999805,0.0012633403401956281,-39.55349583510002,66.43141601923548,5.029867785545488,6.283003380826823,0.0,0.001287387564463832,-20.977465392903483,1.992745588179518,-0.06959511553263971,-9.258782181017154e-05,0.0,0.3881314584798149,0.30729621364677995,899.7119850430099,900.0064964286887,889,252.0
5.0399999999999805,0.0004908109562320299,-46.60830558767091,58.999403429257875,4.927492511210547,6.283045718053252,0.0,0.0004632639835808916,-22.31674164134505,-2.71094232871026,-0.12946868576860446,-0.0001543099038547547,0.0,-0.27777681571206203,-0.12170466344148231,900.5087707736997,900.238154277623,890,252.0
5.0399999999999805,0.0017395412571661888,-0.9249249953101372,82.79429075017788,6.138200711347828,6.283120413780736,0.0,0.0011487666494012132,-3.2369522594346436,17.009944020828932,-0.07009247597808081,-2.7845900500120992e-05,0.0,0.26988127793260436,0.12926998296846431,900.6534279459111,899.7059938886099,891,252.0
5.0399999999999805,0.002924415195852839,37.05480789818882,69.1877477248198,1.313348520790215,6.2830999560968195,0.0,0.0018713384238286165,20.35790964543005,3.4346266819163125,0.11906567711111089,6.164852361013916e-05,0.0,0.50459888862577,-0.2428207869568505,899.5770729937328,899.5695921774336,892,252.0
5.0399999999999805,0.0011552720432252764,23.254026968204467,77.6074510058117,1.3848376338278605,6.283003409205024,0.0,0.0017974291933165799,17.086011026037554,10.108716703161882,0.5370618523151595,-6.78202203845976e-05,0.0,0.16121912285027337,0.34576908424327296,900.115272999975,900.2526174206077,893,252.0
5.0399999999999805,0.0006860665375514407,-43.352735507055044,63.469956318936646,4.643293758998935,6.283140701206129,0.0,0.0003891468780204199,-21.36665126349775,-0.18634407255069396,-0.3955719241714045,-9.33046875758475e-06,0.0,0.4980339020002803,-0.6189599163853284,899.4754905475163,899.0442159419467,894,252.0
5.0399999999999805,-0.0056177077832226295,4.698886474152235,82.66403625083578,0.623402246197788,0.00026903732238992006,0.0,-0.004337979413927359,4.8266656334279805,16.97509263514004,0.6238951164130816,0.00010938400623770991,0.0,0.5630424261796367,0.08080777939702413,899.7315525952399,900.1124597386294,895,252.0
5.0399999999999805,0.0024969425289084303,-17.30390687844625,78.78089061037696,5.26923264528315,6.283174440232624,0.0,0.0010312822526688866,-15.11293453441277,11.198064519549114,-0.23511119977080872,6.50695224088798e-06,0.0,0.18678326491564295,0.2872925983348671,900.0665415058322,900.1351900846106,896,252.0
5.0399999999999805,-0.0023770696966063337,32.06530185346953,73.06905735768858,1.4552920458900651,0.0002482886551229413,0.0,-0.002569268328887581,19.81047103652745,5.785630018574742,0.16727026254757335,8.339626760216624e-05,0.0,0.8630451842135948,0.024689796360621748,900.0518446370534,899.5038903043874,897,252.0
5.0399999999999805,-0.0031872190944377604,0.7518643771063213,82.42646855572681,5.1106809771355906,0.0002298104925433364,0.0,-0.003612111501680282,-10.843032251362473,14.884905562941636,-0.7175243109490215,0.00011010992736306022,0.0,0.4547395195895081,-0.2644899820646527,900.2293300500994,899.3791250760308,898,252.0
5.0399999999999805,0.0039407667947167465,-36.900932281783525,68.23010685974553,4.485405373373434,6.28283962868948,0.0,0.0034506537020808784,-21.186546798852728,1.6665123524494427,-0.7001845266388473,-0.00012739555627639106,0.0,-0.001371006760250669,0.09989266064111069,899.7496067472805,899.4882873255137,899,252.0
5.0399999999999805,0.0001824476968134591,47.364833166819295,60.20283966796291,1.842755794298105,6.2831244469085075,0.0,0.00027593337969439286,21.937437158955213,-2.048837904988331,0.5109903271360068,-4.42166654723263e-05,0.0,-0.3526560639867977,-0.015123626271112939,899.3398368518201,900.1103012958529,900,252.0
5.0399999999999805,-0.0021833456346018,-6.072161310403937,82.61658798574507,0.0006175047988783433,5.285326947657154e-06,0.0,-0.0010402301223437684,-2.4793074997449014,17.17157490992516,0.07654132394753786,9.346885548195491e-06,0.0,-0.0862236511291326,-0.27086292194049844,899.5064913359645,899.826649287679,901,252.0
5.0399999999999805,-0.002486074625935017,26.942101779665983,75.99321546320418,0.9326431124018617,5.857877230841524e-05,0.0,-0.0013352512698048618,16.090266865398153,10.149514140246715,0.30382985780754646,2.0244195307126162e-05,0.0,0.03579047991786971,-0.03619381874148625,899.7380372800297,900.0348873022363,902,252.0
